date,price,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-28,11500,26.888888888888893,24.0,33.0,0.268,64,4.8,1010.6
2021-02-03,11500,26.611111111111114,23.000000000000004,31.0,0.268,170,4.2,1011.7
2021-02-18,11500,26.38888888888889,21.0,31.0,0.268,356,3.4,1013.3
2021-02-19,11500,28.77777777777778,21.0,33.0,0.268,35,5.2,1013.1
2021-02-22,11500,25.72222222222222,23.000000000000004,31.0,0.268,158,6.7,1011.3
2021-02-23,11500,26.722222222222218,21.999999999999996,32.0,0.268,107,5.6,1010.2
2021-02-24,11500,26.77777777777778,24.0,32.0,0.268,170,6.4,1009.2
2021-02-25,11500,27.277777777777775,23.000000000000004,32.0,0.268,174,5.6,1007.8
2021-02-26,11500,28.000000000000004,25.0,33.0,0.268,166,6.6,1006.6
2021-03-01,11500,29.11111111111111,25.0,34.0,0.268,140,8.9,1011.5
2021-03-02,11500,28.72222222222222,25.0,34.0,0.268,138,8.2,1011.3
2021-03-05,12000,28.61111111111111,24.0,36.0,0.268,131,10.5,1011.4
2021-03-08,12000,29.22222222222222,25.0,35.0,0.268,115,6.3,1011.6
2021-03-09,12000,29.11111111111111,25.0,35.0,0.268,108,7.1,1011.4
2021-03-10,12000,29.27777777777778,25.0,35.0,0.268,99,5.8,1011.0
2021-03-11,12000,29.72222222222222,25.0,35.0,0.268,101,7.6,1010.9
2021-03-12,12000,30.11111111111111,26.0,35.0,0.268,120,6.4,1011.3
2021-03-15,11500,28.277777777777782,25.0,34.0,0.268,148,6.3,1009.3
2021-03-16,11500,27.88888888888889,25.0,32.0,0.268,149,8.0,1009.1
2021-03-17,11500,28.111111111111107,25.0,33.0,0.268,147,7.5,1009.1
2021-03-18,11500,28.72222222222222,26.0,32.0,0.268,150,7.8,1008.9
2021-03-19,11500,29.61111111111111,26.0,34.0,0.268,154,7.5,1007.9
2021-03-22,11500,30.38888888888889,26.0,36.0,0.268,75,5.7,1009.4
2021-03-23,11500,30.27777777777778,26.0,35.0,0.268,58,6.0,1009.3
2021-03-24,11500,30.72222222222222,26.999999999999996,35.0,0.268,108,7.5,1008.6
2021-03-25,11500,30.27777777777778,26.999999999999996,36.0,0.268,112,7.0,1008.6
2021-03-26,11500,29.88888888888889,26.0,36.72222222222222,0.268,119,9.4,1008.3
2021-03-29,11500,29.72222222222222,26.999999999999996,35.0,0.268,158,6.3,1007.7
2021-03-30,11500,29.77777777777778,26.999999999999996,36.0,0.268,192,6.8,1006.5
2021-03-31,11500,30.22222222222222,26.999999999999996,35.0,0.268,196,6.8,1005.5
2021-04-02,11500,30.38888888888889,28.000000000000004,37.0,0.268,207,6.5,1006.4
2021-04-05,11500,29.72222222222222,26.0,34.0,0.268,120,6.4,1009.5
2021-04-06,11500,30.38888888888889,26.0,35.0,0.268,120,8.2,1010.0
2021-04-07,11500,30.38888888888889,26.0,36.0,0.268,115,6.5,1010.0
2021-04-08,11500,28.72222222222222,26.999999999999996,33.0,0.268,121,6.5,1009.4
2021-04-09,11500,28.61111111111111,26.0,31.0,0.268,156,6.3,1009.5
2021-04-12,11500,29.38888888888889,26.0,35.0,0.268,124,7.1,1011.6
2021-04-13,11500,29.88888888888889,26.999999999999996,34.0,0.268,144,7.9,1010.9
2021-04-14,11500,29.22222222222222,28.000000000000004,35.0,0.268,169,6.2,1010.3
2021-04-15,11500,29.38888888888889,24.0,35.0,0.268,200,4.8,1009.4
2021-04-16,11500,27.88888888888889,21.999999999999996,34.0,0.268,189,7.0,1009.5
2021-04-19,11500,28.388888888888886,26.0,33.0,0.268,203,4.8,1009.5
2021-04-20,11500,30.11111111111111,26.0,34.0,0.268,228,4.7,1009.0
2021-04-22,11500,27.722222222222225,24.0,32.0,0.268,239,5.0,1009.0
2021-04-23,12000,28.22222222222222,25.0,33.0,0.268,258,5.2,1008.1
2021-04-26,12000,30.61111111111111,26.999999999999996,35.0,0.268,199,6.3,1008.6
2021-04-27,12000,29.72222222222222,26.999999999999996,34.0,0.268,168,5.8,1010.0
2021-04-29,11500,30.22222222222222,28.000000000000004,35.0,0.268,121,7.2,1010.2
2021-05-04,12000,31.38888888888889,26.999999999999996,36.0,0.268,106,6.5,1007.3
2021-05-05,12000,31.72222222222222,28.000000000000004,37.0,0.268,110,9.3,1007.5
2021-05-07,12000,30.22222222222222,25.0,34.0,0.268,32,5.9,1010.0
2021-05-10,12000,30.88888888888889,28.000000000000004,34.0,0.268,147,7.1,1007.7
2021-05-11,12000,31.11111111111111,28.000000000000004,35.0,0.268,154,6.6,1007.3
2021-05-12,12000,30.88888888888889,28.000000000000004,35.0,0.268,146,4.9,1006.8
2021-05-13,12000,31.27777777777778,29.0,36.0,0.268,129,5.6,1006.1
2021-05-14,12000,30.61111111111111,29.0,34.0,0.268,143,6.7,1006.3
2021-05-17,12000,28.77777777777778,26.0,34.0,0.268,152,5.2,1007.6
2021-05-18,12000,29.61111111111111,26.0,34.0,0.268,181,4.8,1008.3
2021-05-20,12000,31.27777777777778,26.0,35.0,0.268,198,4.2,1007.6
2021-05-21,12000,28.000000000000004,25.0,34.0,0.268,218,4.8,1007.7
2021-05-24,12000,27.11111111111111,25.0,30.0,0.268,293,5.4,1007.3
2021-05-25,12000,24.777777777777775,23.000000000000004,28.000000000000004,0.268,260,3.5,1008.1
2021-05-26,12000,27.38888888888889,24.0,30.0,0.268,241,5.2,1007.8
2021-05-27,12000,27.38888888888889,25.0,31.0,0.268,203,3.7,1008.3
2021-05-28,12000,29.38888888888889,26.0,33.0,0.268,195,3.9,1009.5
2021-05-31,12000,30.88888888888889,26.999999999999996,34.0,0.268,264,7.8,1006.4
2021-06-01,12000,29.77777777777778,28.000000000000004,34.0,0.268,240,6.2,1006.7
2021-06-02,12000,28.388888888888886,24.0,34.0,0.268,227,5.7,1007.3
2021-06-03,12000,30.38888888888889,26.0,35.0,0.268,254,5.2,1008.0
2021-06-04,12000,31.0,26.999999999999996,35.0,0.268,245,6.8,1007.7
2021-06-07,12000,28.111111111111107,24.0,33.0,0.268,235,10.5,1008.3
2021-06-08,12000,26.11111111111111,24.0,29.0,0.268,235,5.7,1009.3
2021-06-09,12000,28.277777777777782,25.0,32.0,0.268,237,6.2,1008.1
2021-06-10,12500,28.000000000000004,26.0,32.0,0.268,261,8.5,1006.9
2021-06-11,13250,28.111111111111107,25.0,32.0,0.268,272,8.2,1005.9
2021-06-14,12500,28.77777777777778,26.999999999999996,34.0,0.268,249,8.9,1008.3
2021-06-15,12500,27.38888888888889,25.0,32.0,0.268,250,5.8,1007.8
2021-06-16,12500,29.27777777777778,26.0,33.0,0.268,262,5.9,1009.1
2021-06-17,12500,29.27777777777778,25.0,35.0,0.268,276,4.5,1009.6
2021-06-18,12500,30.22222222222222,26.0,34.0,0.268,269,5.5,1009.8
2021-06-21,12500,28.88888888888889,25.0,32.0,0.268,241,9.0,1007.6
2021-06-22,12500,28.000000000000004,25.0,32.0,0.268,233,9.1,1008.7
2021-06-23,12500,28.111111111111107,25.0,32.0,0.268,243,7.3,1009.3
2021-06-24,12000,29.72222222222222,26.0,33.0,0.268,254,6.0,1008.0
2021-06-25,12000,29.22222222222222,26.0,34.0,0.268,226,7.1,1007.5
2021-06-28,12000,30.38888888888889,26.999999999999996,35.0,0.268,241,8.6,1008.8
2021-06-29,12000,30.38888888888889,26.999999999999996,35.0,0.268,226,6.2,1007.9
2021-07-01,12000,30.27777777777778,26.999999999999996,35.0,0.268,225,7.5,1008.5
2021-07-02,12000,30.88888888888889,28.000000000000004,35.0,0.268,238,7.6,1008.5
2021-07-05,12000,27.11111111111111,25.0,31.0,0.268,228,4.7,1006.0
2021-07-06,12000,27.61111111111111,25.0,31.0,0.268,241,7.1,1005.8
2021-07-07,12000,27.722222222222225,25.0,34.0,0.268,233,7.6,1007.1
2021-07-08,12000,27.277777777777775,25.0,31.0,0.268,239,7.0,1007.6
2021-07-09,12000,28.111111111111107,25.0,31.0,0.268,212,7.7,1007.2
2021-07-12,12000,29.27777777777778,26.0,35.0,0.268,140,5.4,1008.5
2021-07-13,12000,29.11111111111111,25.0,34.0,0.268,139,4.2,1007.5
2021-07-14,12000,28.000000000000004,25.0,33.0,0.268,203,4.6,1006.9
2021-07-15,12000,26.77777777777778,25.0,32.0,0.268,261,5.1,1008.3
2021-07-16,12000,29.22222222222222,24.0,34.0,0.268,291,6.0,1009.3
2021-07-19,12000,26.38888888888889,21.999999999999996,33.0,0.268,266,7.1,1007.6
2021-07-22,12000,27.22222222222222,23.000000000000004,32.0,0.268,240,9.4,1007.7
2021-07-23,12000,27.22222222222222,23.000000000000004,30.0,0.268,245,8.9,1006.9
2021-07-26,12500,29.0,26.0,33.0,0.268,248,11.7,1006.8
2021-07-27,12500,27.277777777777775,25.0,33.0,0.268,250,11.4,1006.0
2021-07-28,12500,27.61111111111111,25.0,31.0,0.268,257,11.3,1005.8
2021-07-29,12500,26.38888888888889,25.0,32.0,0.268,242,9.2,1006.9
2021-07-30,12500,28.72222222222222,25.0,32.0,0.268,250,10.1,1007.7
2021-08-02,12500,28.77777777777778,26.0,32.0,0.268,249,12.6,1007.0
2021-08-03,12500,29.38888888888889,26.999999999999996,32.0,0.268,250,14.2,1007.6
2021-08-04,12800,28.77777777777778,26.999999999999996,33.0,0.268,253,12.4,1008.2
2021-08-05,12800,28.88888888888889,26.999999999999996,33.0,0.268,242,14.0,1008.0
2021-08-06,12000,29.38888888888889,26.999999999999996,33.0,0.268,248,12.4,1008.5
2021-08-09,12000,30.27777777777778,26.999999999999996,34.0,0.268,254,8.7,1007.2
2021-08-10,11500,28.72222222222222,26.0,35.0,0.268,219,7.6,1007.0
2021-08-11,11500,27.722222222222225,26.0,32.0,0.268,210,5.8,1009.2
2021-08-12,11500,28.22222222222222,25.0,31.0,0.268,214,4.8,1010.8
2021-08-13,11500,28.22222222222222,26.0,34.0,0.268,253,5.5,1009.2
2021-08-16,11500,28.61111111111111,25.0,35.0,0.268,312,4.0,1011.5
2021-08-17,11500,27.5,23.000000000000004,34.0,0.268,301,3.7,1010.7
2021-08-18,11500,27.88888888888889,23.000000000000004,34.0,0.268,244,3.5,1008.4
2021-08-19,11500,28.61111111111111,24.0,35.0,0.268,284,3.8,1008.3
2021-08-20,11500,27.61111111111111,24.0,33.0,0.268,164,3.2,1009.1
2021-08-23,11500,27.61111111111111,25.0,32.0,0.268,162,5.7,1007.9
2021-08-24,11500,26.999999999999996,24.0,31.0,0.268,205,5.3,1007.2
2021-08-25,11500,27.38888888888889,25.0,31.0,0.268,225,6.4,1007.5
2021-08-26,11500,26.722222222222218,25.0,31.0,0.268,182,5.7,1008.0
2021-08-27,11500,28.88888888888889,25.0,33.0,0.268,268,4.0,1007.5
2021-08-30,11500,27.277777777777775,23.000000000000004,33.0,0.268,248,3.5,1008.1
2021-08-31,11500,27.722222222222225,25.0,34.0,0.268,181,2.6,1008.8
2021-09-01,11500,28.388888888888886,25.0,33.0,0.268,191,4.1,1008.5
2021-09-06,11500,27.88888888888889,24.0,32.0,0.268,274,4.3,1008.9
2021-09-07,11500,28.22222222222222,25.0,33.0,0.268,272,4.0,1007.9
2021-09-08,11500,27.77777777777778,26.0,32.0,0.268,223,8.7,1006.5
2021-09-09,11500,26.888888888888893,25.0,32.0,0.268,220,9.3,1007.8
2021-09-10,11500,27.38888888888889,25.0,30.0,0.268,240,8.0,1008.3
2021-09-13,11500,26.888888888888893,25.0,32.0,0.268,257,7.2,1005.8
2021-09-14,11500,26.611111111111114,24.0,30.0,0.268,235,4.1,1008.0
2021-09-15,11500,27.88888888888889,25.0,31.0,0.268,208,5.1,1009.9
2021-09-16,11500,27.722222222222225,25.0,32.0,0.268,287,2.5,1009.5
2021-09-17,11500,27.61111111111111,25.0,33.0,0.268,172,2.4,1009.1
2021-09-20,11500,27.38888888888889,24.0,32.0,0.268,248,6.4,1008.4
2021-09-21,11500,27.11111111111111,25.0,32.0,0.268,199,4.3,1008.3
2021-09-22,11500,27.38888888888889,25.0,32.0,0.268,234,6.0,1008.2
2021-09-23,11500,28.111111111111107,25.0,32.0,0.268,298,4.8,1008.5
2021-09-24,11500,26.999999999999996,24.0,33.0,0.268,227,5.9,1008.4
2021-09-27,11500,29.5,24.0,33.0,0.268,122,4.5,1007.9
2021-09-28,11500,28.77777777777778,26.0,34.0,0.268,79,3.6,1008.1
2021-09-29,11500,28.61111111111111,26.0,33.0,0.268,259,3.5,1007.7
2021-09-30,11500,27.722222222222225,25.0,32.0,0.268,229,3.5,1008.7
2021-10-01,11500,27.277777777777775,25.0,32.0,0.268,305,3.5,1009.3
2021-10-04,11500,27.77777777777778,25.0,32.0,0.268,331,2.7,1006.9
2021-10-05,11500,27.38888888888889,24.0,32.0,0.268,232,3.9,1005.8
2021-10-06,11500,26.77777777777778,25.0,29.0,0.268,262,3.5,1004.7
2021-10-07,12000,26.77777777777778,24.0,30.0,0.268,274,5.2,1003.9
2021-10-08,12000,28.22222222222222,25.0,31.0,0.268,258,9.1,1004.6
2021-10-11,11500,26.38888888888889,24.0,30.0,0.268,253,8.5,1005.4
2021-10-12,11500,27.722222222222225,25.0,31.0,0.268,257,10.5,1005.2
2021-10-13,11500,28.61111111111111,26.0,32.0,0.268,260,10.6,1004.0
2021-10-14,11500,28.77777777777778,26.999999999999996,32.0,0.268,230,8.5,1005.3
2021-10-15,11500,27.77777777777778,25.0,34.0,0.268,268,5.3,1006.4
2021-10-18,11500,28.77777777777778,26.0,32.0,0.268,142,4.3,1010.0
2021-10-19,11500,29.11111111111111,26.0,33.0,0.268,150,5.0,1012.3
2021-10-20,11500,26.77777777777778,25.0,32.0,0.268,314,2.9,1012.3
2021-10-21,11500,27.77777777777778,25.0,32.0,0.268,89,4.0,1011.8
2021-10-26,11500,28.111111111111107,25.0,32.0,0.268,17,5.5,1008.3
2021-10-27,11500,26.11111111111111,24.0,29.0,0.268,323,5.4,1008.7
2021-10-28,11500,29.11111111111111,24.0,33.0,0.268,120,5.8,1010.3
2021-10-29,11500,28.77777777777778,26.0,35.0,0.268,112,5.4,1011.5
2021-11-02,11500,29.27777777777778,25.0,34.0,0.268,85,3.9,1010.8
2021-11-03,11500,29.5,25.0,34.0,0.268,81,3.2,1009.8
2021-11-05,12000,28.77777777777778,25.0,33.0,0.268,90,5.2,1008.6
2021-11-09,13000,28.111111111111107,25.0,32.0,0.268,22,2.7,1009.0
2021-11-10,12000,28.61111111111111,25.0,33.0,0.268,27,5.7,1009.0
2021-11-11,12000,26.611111111111114,25.0,31.0,0.268,20,3.6,1009.3
2021-11-12,12000,28.111111111111107,24.0,34.0,0.268,22,3.9,1009.3
2021-11-15,12000,27.88888888888889,24.0,32.0,0.268,69,4.5,1008.5
2021-11-16,12000,27.722222222222225,25.0,32.0,0.268,56,4.2,1008.8
2021-11-17,12000,27.88888888888889,25.0,34.0,0.268,17,2.7,1009.0
2021-11-18,12000,27.77777777777778,25.0,32.0,0.268,32,3.1,1008.3
2021-11-19,12000,28.61111111111111,25.0,33.0,0.268,322,3.9,1007.2
2021-11-23,12000,27.38888888888889,24.0,33.0,0.268,1,2.0,1009.0
2021-11-24,12000,28.88888888888889,24.0,34.0,0.268,33,2.6,1009.6
2021-11-25,12000,27.77777777777778,25.0,32.0,0.268,23,4.4,1009.9
2021-11-26,12000,27.88888888888889,24.0,32.0,0.268,20,5.2,1009.3
2021-11-29,12000,26.888888888888893,25.0,30.0,0.268,47,3.7,1007.8
2021-11-30,12000,25.72222222222222,25.0,29.0,0.268,77,5.4,1009.2
2021-12-01,12000,26.611111111111114,24.0,31.0,0.268,24,4.8,1010.3
2021-12-02,12000,26.27777777777778,21.999999999999996,31.0,0.268,3,3.9,1011.5
2021-12-06,12000,26.722222222222218,21.0,31.0,0.268,2,4.5,1011.3
2021-12-07,12000,26.22222222222222,21.999999999999996,31.0,0.268,354,3.9,1012.0
2021-12-08,12000,28.111111111111107,21.0,32.0,0.268,13,2.9,1012.0
2021-12-09,12000,26.77777777777778,25.0,31.0,0.268,12,3.1,1012.3
2021-12-10,12000,27.11111111111111,21.999999999999996,33.0,0.268,30,4.3,1012.0
2021-12-14,12000,27.722222222222225,23.000000000000004,32.0,0.268,43,4.7,1009.4
2021-12-15,12000,28.88888888888889,24.0,34.0,0.268,34,4.3,1009.0
2021-12-16,11500,28.77777777777778,26.0,32.0,0.268,40,2.9,1009.5
2021-12-17,11500,27.722222222222225,25.0,32.0,0.268,46,3.2,1009.7
2021-12-20,11500,26.722222222222218,23.000000000000004,31.0,0.268,331,4.8,1011.9
2021-12-21,11500,27.77777777777778,23.000000000000004,33.0,0.268,126,4.8,1011.9
2021-12-22,11500,26.611111111111114,25.0,31.0,0.268,95,3.9,1011.4
2021-12-23,11500,27.22222222222222,25.0,32.0,0.268,30,3.9,1011.0
2021-12-24,12000,26.11111111111111,23.000000000000004,32.0,0.268,5,3.7,1011.2
2021-12-27,11500,27.277777777777775,24.0,33.0,0.268,345,3.2,1012.8
2021-12-28,11500,26.77777777777778,23.000000000000004,31.0,0.268,32,3.2,1012.2
2021-12-29,11500,27.61111111111111,24.0,32.0,0.268,16,4.3,1012.3
2021-12-30,11500,27.88888888888889,24.0,33.0,0.268,48,7.2,1013.4
2021-12-31,11500,27.38888888888889,23.000000000000004,33.0,0.268,38,5.9,1013.3
2022-01-04,11500,27.22222222222222,24.0,32.0,0.268,40,4.0,1011.5
2022-01-05,11500,27.88888888888889,24.0,32.0,0.268,94,4.0,1011.4
2022-01-06,11500,27.5,24.0,31.0,0.268,54,2.9,1011.8
2022-01-07,11500,28.000000000000004,26.0,33.0,0.268,34,3.7,1012.3
2022-01-11,11500,27.38888888888889,24.0,34.0,0.268,98,5.0,1012.5
2022-01-14,11500,26.77777777777778,21.999999999999996,33.0,0.268,66,4.6,1013.2
2022-01-17,11500,27.38888888888889,24.0,32.0,0.268,112,3.7,1012.4
2022-01-18,11500,27.5,23.000000000000004,33.0,0.268,71,3.7,1011.6
2022-02-18,12000,29.11111111111111,26.0,34.0,0.268,146,9.1,1008.7
2022-02-21,12000,27.61111111111111,25.0,34.0,0.268,149,5.1,1010.5
2022-02-23,12000,27.61111111111111,24.0,33.0,0.268,359,3.5,1012.3
2022-03-04,12000,29.61111111111111,25.0,35.0,0.268,96,6.1,1009.5
2022-03-07,12000,29.27777777777778,26.0,35.0,0.268,113,7.4,1009.6
2022-03-08,12000,29.61111111111111,25.0,36.0,0.268,111,5.3,1009.3
2022-03-09,12000,28.277777777777782,25.0,34.0,0.268,96,6.8,1009.0
2022-03-10,12000,27.61111111111111,25.0,31.0,0.268,148,5.0,1008.8
2022-03-11,12000,28.88888888888889,25.0,34.0,0.268,282,4.7,1007.5
2022-03-14,12000,29.5,26.999999999999996,35.0,0.268,137,8.3,1007.9
2022-03-15,12000,29.72222222222222,26.999999999999996,35.0,0.268,147,8.1,1007.4
2022-03-17,12000,29.5,26.0,34.0,0.268,148,7.0,1007.2
2022-03-18,12000,29.38888888888889,26.0,34.0,0.268,157,6.5,1007.4
2022-03-21,12000,29.38888888888889,26.999999999999996,34.0,0.268,139,8.8,1009.5
2022-03-22,12000,28.22222222222222,26.0,33.0,0.268,127,7.6,1010.2
2022-03-23,12000,29.61111111111111,25.0,35.0,0.268,135,6.2,1009.6
2022-03-24,12000,30.11111111111111,26.999999999999996,35.0,0.268,146,8.0,1009.2
2022-03-25,12000,30.27777777777778,26.999999999999996,35.0,0.268,146,9.4,1009.8
2022-03-30,12000,28.88888888888889,24.0,34.0,0.268,307,6.1,1008.2
2022-03-31,12000,28.22222222222222,25.0,33.0,0.268,206,4.3,1008.0
2022-04-05,12000,27.77777777777778,24.0,34.0,0.268,11,4.8,1011.9
2022-04-06,12000,28.88888888888889,25.0,34.0,0.268,295,3.7,1010.9
2022-04-07,12000,28.77777777777778,25.0,33.0,0.268,1,4.5,1010.0
2022-04-08,12000,29.61111111111111,25.0,34.0,0.268,302,5.5,1009.6
2022-04-12,12000,29.61111111111111,26.0,33.0,0.268,174,6.4,1007.8
2022-04-13,12000,30.22222222222222,26.999999999999996,35.0,0.268,218,6.5,1006.5
2022-04-14,12000,29.77777777777778,26.999999999999996,35.0,0.268,221,6.5,1006.5
2022-04-18,12000,29.88888888888889,28.000000000000004,33.0,0.268,131,8.4,1008.9
2022-04-19,12000,29.88888888888889,26.0,34.0,0.268,134,5.2,1009.7
2022-04-20,12000,29.72222222222222,26.0,35.0,0.268,100,5.7,1009.3
2022-04-21,12500,30.38888888888889,26.999999999999996,35.0,0.268,125,8.6,1008.7
2022-04-22,12500,30.61111111111111,26.999999999999996,35.0,0.268,137,8.6,1009.2
2022-04-25,12500,30.72222222222222,28.000000000000004,34.0,0.268,156,7.4,1007.2
2022-04-26,12500,30.27777777777778,26.0,35.0,0.268,172,5.8,1007.2
2022-04-27,12500,31.72222222222222,26.999999999999996,36.0,0.268,52,4.3,1006.6
2022-04-28,12500,30.88888888888889,29.0,35.0,0.268,154,8.0,1007.0
2022-04-29,12500,25.777777777777782,23.000000000000004,29.0,0.268,254,4.8,1007.5
2022-05-04,12500,26.888888888888893,25.0,33.0,0.268,341,4.7,1009.0
2022-05-05,12500,28.22222222222222,24.0,32.0,0.268,119,5.2,1007.4
2022-05-06,12500,29.88888888888889,25.0,34.0,0.268,109,6.3,1007.1
2022-05-09,12500,30.27777777777778,26.999999999999996,35.0,0.268,128,9.7,1007.8
2022-05-10,12500,29.72222222222222,26.999999999999996,35.0,0.268,122,6.8,1008.0
2022-05-11,12500,30.22222222222222,26.999999999999996,35.0,0.268,159,5.5,1007.8
2022-05-12,12500,29.38888888888889,26.0,34.0,0.268,236,6.0,1007.5
2022-05-16,12500,28.61111111111111,26.999999999999996,32.0,0.268,221,4.8,1008.4
2022-05-17,12500,28.88888888888889,25.0,33.0,0.268,209,5.2,1008.9
2022-05-18,12500,27.22222222222222,26.0,30.0,0.268,164,3.9,1009.5
2022-05-19,12500,27.61111111111111,25.0,33.0,0.268,242,3.2,1010.0
2022-05-26,12500,28.22222222222222,23.000000000000004,33.0,0.268,283,7.6,1006.5
2022-05-31,12500,30.27777777777778,26.0,34.0,0.74,230,5.0,1005.5
2022-06-01,12500,29.27777777777778,28.000000000000004,33.0,0.587,203,5.3,1006.4
2022-06-03,12500,27.61111111111111,25.0,33.0,0.752,220,5.0,1008.2
2022-06-06,12500,29.72222222222222,26.0,35.0,0.228,265,7.8,1006.7
2022-06-07,12500,30.27777777777778,26.999999999999996,34.0,0.185,280,5.4,1006.9
2022-06-08,12500,31.11111111111111,26.999999999999996,35.0,0.272,312,4.8,1007.3
2022-06-09,12500,30.38888888888889,24.0,36.0,0.106,286,4.8,1006.8
2022-06-10,12500,29.88888888888889,26.0,34.0,0.543,287,4.8,1007.5
2022-06-13,12500,29.27777777777778,25.0,33.0,0.118,212,4.6,1008.1
2022-06-14,12500,30.27777777777778,26.0,34.0,0.15,206,5.3,1008.0
2022-06-16,12500,30.22222222222222,26.0,34.0,0.402,204,3.7,1009.2
2022-06-17,12500,29.27777777777778,26.999999999999996,33.0,0.37,217,3.9,1009.0
2022-06-20,12500,28.388888888888886,25.0,34.0,0.22,206,4.5,1006.3
2022-06-21,12500,28.000000000000004,25.0,34.0,0.925,222,5.3,1006.3
2022-06-23,12500,26.888888888888893,25.0,33.0,0.453,209,4.7,1008.8
2022-06-24,12500,27.277777777777775,24.0,32.0,0.291,200,4.7,1007.6
2022-06-27,12500,29.22222222222222,26.0,34.0,0.114,248,4.2,1008.0
2022-07-08,12500,27.38888888888889,25.0,32.0,0.563,261,6.4,1006.9
2022-07-13,12500,27.38888888888889,25.0,31.0,0.335,266,10.3,1004.1
2022-07-14,12500,27.722222222222225,25.0,31.0,0.15,258,8.1,1004.8
2022-07-15,12500,27.61111111111111,25.0,32.0,0.339,256,7.1,1006.2
2022-07-18,12000,28.72222222222222,26.0,33.0,0.449,261,6.7,1007.0
2022-07-19,12000,27.22222222222222,25.0,32.0,0.496,258,6.1,1006.0
2022-07-20,12000,25.777777777777782,25.0,30.0,0.976,190,5.3,1006.9
2022-07-21,12000,25.611111111111107,25.0,29.0,0.752,169,4.2,1009.5
2022-07-22,12000,29.0,24.0,35.0,0.0,46,4.1,1009.9
2022-07-25,12000,29.77777777777778,26.0,35.0,0.354,121,6.1,1007.5
2022-07-26,12000,27.88888888888889,25.0,32.0,0.079,119,4.3,1008.0
2022-07-27,12000,28.388888888888886,25.0,32.0,0.193,194,4.2,1007.5
2022-07-28,12000,28.22222222222222,25.0,33.0,0.138,260,3.9,1007.5
2022-07-29,12500,29.72222222222222,25.0,35.0,0.035,251,5.8,1006.8
2022-08-01,12500,27.77777777777778,25.0,33.0,0.72,199,5.2,1006.3
2022-08-02,12500,28.277777777777782,26.0,32.0,0.547,237,5.4,1007.3
2022-08-03,12500,27.88888888888889,26.0,33.0,0.819,270,5.8,1008.4
2022-08-04,12500,27.277777777777775,25.0,31.0,0.256,271,4.4,1008.2
2022-08-05,12500,28.111111111111107,25.0,32.0,0.823,292,5.8,1007.6
2022-08-08,12500,26.5,24.0,30.0,0.74,262,8.4,1006.6
2022-08-09,12500,27.77777777777778,25.0,32.0,0.543,267,9.2,1006.0
2022-08-10,12500,28.72222222222222,26.0,32.0,0.268,253,12.1,1005.9
2022-08-11,12500,25.888888888888886,25.0,30.0,0.185,235,8.1,1007.6
2022-08-12,12500,28.388888888888886,24.0,33.0,0.272,203,4.9,1008.2
2022-08-15,12500,26.77777777777778,23.000000000000004,32.0,0.307,224,6.5,1007.8
2022-08-16,12500,26.999999999999996,25.0,32.0,0.276,218,4.8,1007.8
2022-08-17,12500,27.88888888888889,26.0,32.0,0.169,232,6.1,1008.1
2022-08-18,12500,29.11111111111111,26.0,33.0,0.354,256,6.5,1007.5
2022-08-22,12500,29.11111111111111,26.0,35.0,0.067,237,6.2,1007.5
2022-08-23,12500,29.0,25.0,33.0,0.28,253,6.4,1007.3
2022-08-24,12500,28.277777777777782,25.0,33.0,0.22,259,5.0,1006.5
2022-08-31,12500,28.111111111111107,24.777777777777775,33.0,0.437,192,4.7,1007.8
2022-09-07,12500,26.27777777777778,25.0,29.0,0.457,263,4.7,1008.7
2022-09-08,12500,27.38888888888889,25.0,31.0,0.598,239,8.7,1010.2
2022-09-09,12500,29.61111111111111,25.0,34.0,0.134,243,4.8,1009.8
2022-09-12,12500,27.11111111111111,25.0,33.0,0.256,126,3.6,1008.5
2022-09-13,12500,28.77777777777778,25.0,33.0,0.374,190,4.3,1009.2
2022-09-14,12500,27.88888888888889,25.0,32.0,0.374,241,8.5,1010.3
